id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean tweets,subjectivity,polarity,month
1.48766E+18,1.48766E+18,2022-01-30 11:12:51 India Standard Time,1/30/2022,11:12:51,530,7.67215E+17,eoibeijing,India in China,,A rendition that always touches the heart and relays Bapu’s teachings   Tributes from our ICCR teacher on #MartyrsDay   Full video 🔗 :  https://t.co/TiaX6ElKEX   #RememberingBapu   @MEAIndia @iccr_hq @gsdsnewdelhi  https://t.co/5XOtllk0PJ,en,"[{'screen_name': 'meaindia', 'name': 'arindam bagchi', 'id': '441636351'}, {'screen_name': 'iccr_hq', 'name': 'iccr', 'id': '2812895832'}, {'screen_name': 'gsdsnewdelhi', 'name': 'gandhi smriti and darshan samiti, new delhi', 'id': '3965479280'}]",['https://fb.watch/aRTDkd-jC1/'],[],0,2,6,"['martyrsday', 'rememberingbapu']",[],https://twitter.com/EOIBeijing/status/1487662574220967936,FALSE,https://twitter.com/EOIBeijing/status/1487644948648194049,1,https://pbs.twimg.com/ext_tw_video_thumb/1487662347556569094/pu/img/DtJksmr-wMWjAvtf.jpg,,,,,,,[],,,,,rendition always touches heart relays bapus teachings tributes iccr teacher martyrsday full video rememberingbapu meaindia iccr hq gsdsnewdelhi,0.55,0.35,1
1.48764E+18,1.48764E+18,2022-01-30 10:02:49 India Standard Time,1/30/2022,10:02:49,530,7.67215E+17,eoibeijing,India in China,,"This #MartyrsDay, let’s also recall the heroic sacrifices of all those greats who devoted their lives for India’s freedom.  #RememberingBapu  https://t.co/78FbmSDbF5",en,[],[],['https://pbs.twimg.com/media/FKUtL8vUcAEA8R1.jpg'],0,3,21,"['martyrsday', 'rememberingbapu']",[],https://twitter.com/EOIBeijing/status/1487644948648194049,FALSE,,1,https://pbs.twimg.com/media/FKUtL8vUcAEA8R1.jpg,,,,,,,[],,,,,martyrsday lets also recall heroic sacrifices greats devoted lives indias freedom rememberingbapu,0.9,0.7,1
1.48764E+18,1.48764E+18,2022-01-30 10:02:44 India Standard Time,1/30/2022,10:02:44,530,7.67215E+17,eoibeijing,India in China,,Humble tributes to Bapu on his Punya Tithi.   @EOIBeijing led by Cd’A @acquino paid floral tributes to Mahatma Gandhi on his death anniversary.  #MartyrsDay  https://t.co/BoG4fRsuWT,en,"[{'screen_name': 'eoibeijing', 'name': 'india in china', 'id': '767214972115914753'}, {'screen_name': 'acquino', 'name': 'acquino', 'id': '43889294'}]",[],"['https://pbs.twimg.com/media/FKUtKmfVUAIUn3R.jpg', 'https://pbs.twimg.com/media/FKUtKmgVUAAdWlV.jpg', 'https://pbs.twimg.com/media/FKUtKppVgAM0JY_.jpg', 'https://pbs.twimg.com/media/FKUtKmtUYAEGvLv.jpg']",3,4,28,['martyrsday'],[],https://twitter.com/EOIBeijing/status/1487644929304121345,FALSE,,1,https://pbs.twimg.com/media/FKUtKmfVUAIUn3R.jpg,,,,,,,[],,,,,humble tributes bapu punya tithi eoibeijing led cda acquino paid floral tributes mahatma gandhi death anniversary martyrsday,0.4,-0.2,1
1.48687E+18,1.48687E+18,2022-01-28 07:01:12 India Standard Time,1/28/2022,7:01:12,530,7.67215E+17,eoibeijing,India in China,,#SuryaNamaskar Project.   Join us in this endeavour.   Register at:  https://t.co/yz4ij4xGNH  Video Credit: Hemanth Yoga Academy   #AzadiKaAmritMahotsav   @iccr_hq @moayush @AmritMahotsav  https://t.co/qhdKa56Ep6,en,"[{'screen_name': 'iccr_hq', 'name': 'iccr', 'id': '2812895832'}, {'screen_name': 'moayush', 'name': 'ministry of ayush', 'id': '2650295678'}, {'screen_name': 'amritmahotsav', 'name': 'amrit mahotsav', 'id': '1371389369274146818'}]",['http://75suryanamaskar.com'],[],0,2,4,"['suryanamaskar', 'azadikaamritmahotsav']",[],https://twitter.com/EOIBeijing/status/1486874466596524032,FALSE,https://twitter.com/EOIBeijing/status/1485892906095239168,1,https://pbs.twimg.com/ext_tw_video_thumb/1486874356894482433/pu/img/ql42yZG6yPJcv1c2.jpg,,,,,,,[],,,,,suryanamaskar project join us endeavour register video credit hemanth yoga academy azadikaamritmahotsav iccr hq moayush amritmahotsav,0,0,1
1.48658E+18,1.48658E+18,2022-01-27 11:33:35 India Standard Time,1/27/2022,11:33:35,530,7.67215E+17,eoibeijing,India in China,,#SuryanamaskarProject  #AzadiKaAmritMahotsav  https://t.co/eF0dugnAev,und,[],[],[],0,5,6,"['suryanamaskarproject', 'azadikaamritmahotsav']",[],https://twitter.com/EOIBeijing/status/1486580625163231232,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1486580470477320196/pu/img/os34JbvrXMqJF0gq.jpg,,,,,,,[],,,,,suryanamaskarproject azadikaamritmahotsav,0,0,1
1.48658E+18,1.48658E+18,2022-01-27 11:32:55 India Standard Time,1/27/2022,11:32:55,530,7.67215E+17,eoibeijing,India in China,,Joining the #SuryaNamaskarProject  Indian Yoga teachers in China lead the group participation for 750 million #SuryaNamaskar Project.   Join us in this endeavour.   Register at:  https://t.co/yz4ij4xGNH  Picture Credit: Sohan Yoga   #AzadiKaAmritMahotsav  https://t.co/cA6iL9jpPJ,en,[],['http://75suryanamaskar.com'],"['https://pbs.twimg.com/media/FKFk8saVUAAqWbx.jpg', 'https://pbs.twimg.com/media/FKFk8saVEAMatns.jpg', 'https://pbs.twimg.com/media/FKFk8saVcAE3beF.jpg', 'https://pbs.twimg.com/media/FKFk8uBVkAY0wgt.jpg']",2,18,47,"['suryanamaskarproject', 'suryanamaskar', 'azadikaamritmahotsav']",[],https://twitter.com/EOIBeijing/status/1486580458913558529,FALSE,https://twitter.com/EOIBeijing/status/1481122477342294018,1,https://pbs.twimg.com/media/FKFk8saVUAAqWbx.jpg,,,,,,,[],,,,,joining suryanamaskarproject indian yoga teachers china lead group participation 750 million suryanamaskar project join us endeavour register picture credit sohan yoga azadikaamritmahotsav,0,0,1
1.48627E+18,1.48627E+18,2022-01-26 15:09:25 India Standard Time,1/26/2022,15:09:25,530,7.67215E+17,eoibeijing,India in China,,Highlights from today’s #RepublicDay celebrations. (Part 2)  #AzadiKaAmritMahotsav  #RepublicDayIndia   @MEAIndia @iccr_hq @AmritMahotsav @IndianDiplomacy  https://t.co/54LlXihznu,en,"[{'screen_name': 'meaindia', 'name': 'arindam bagchi', 'id': '441636351'}, {'screen_name': 'iccr_hq', 'name': 'iccr', 'id': '2812895832'}, {'screen_name': 'amritmahotsav', 'name': 'amrit mahotsav', 'id': '1371389369274146818'}, {'screen_name': 'indiandiplomacy', 'name': 'indian diplomacy', 'id': '164213375'}]",[],[],2,11,33,"['republicday', 'azadikaamritmahotsav', 'republicdayindia']",[],https://twitter.com/EOIBeijing/status/1486272556558553089,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1486272405093818370/pu/img/0QTqxzKH3u5_fDPU.jpg,,,,,,,[],,,,,highlights todays republicday celebrations part 2 azadikaamritmahotsav republicdayindia meaindia iccr hq amritmahotsav indiandiplomacy,0,0,1
1.48627E+18,1.48627E+18,2022-01-26 15:08:48 India Standard Time,1/26/2022,15:08:48,530,7.67215E+17,eoibeijing,India in China,,Highlights from today’s #RepublicDay celebrations. (Part 1)  #AzadiKaAmritMahotsav  #RepublicDayIndia   @MEAIndia @AmritMahotsav @iccr_hq @IndianDiplomacy  https://t.co/XIfTl1M4w0,en,"[{'screen_name': 'meaindia', 'name': 'arindam bagchi', 'id': '441636351'}, {'screen_name': 'amritmahotsav', 'name': 'amrit mahotsav', 'id': '1371389369274146818'}, {'screen_name': 'iccr_hq', 'name': 'iccr', 'id': '2812895832'}, {'screen_name': 'indiandiplomacy', 'name': 'indian diplomacy', 'id': '164213375'}]",[],[],3,11,45,"['republicday', 'azadikaamritmahotsav', 'republicdayindia']",[],https://twitter.com/EOIBeijing/status/1486272400899510276,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1486272200843751426/pu/img/dcS4aGTK9eAAn7Za.jpg,,,,,,,[],,,,,highlights todays republicday celebrations part 1 azadikaamritmahotsav republicdayindia meaindia amritmahotsav iccr hq indiandiplomacy,0,0,1
1.4862E+18,1.4862E+18,2022-01-26 10:40:11 India Standard Time,1/26/2022,10:40:11,530,7.67215E+17,eoibeijing,India in China,,Watch Live 📺:👇  73rd Republic Day Parade  #RepublicDayIndia  #AzadiKaAmritMahotsav,en,[],[],[],0,0,1,"['republicdayindia', 'azadikaamritmahotsav']",[],https://twitter.com/EOIBeijing/status/1486204801637519360,FALSE,https://twitter.com/DDNewslive/status/1486170913179844610,0,,,,,,,,[],,,,,watch live 73rd republic day parade republicdayindia azadikaamritmahotsav,0.366666667,-0.056818182,1
1.48618E+18,1.48618E+18,2022-01-26 09:20:16 India Standard Time,1/26/2022,9:20:16,530,7.67215E+17,eoibeijing,India in China,,Jai Hind &amp; Happy #RepublicDay India 🇮🇳   #AzadiKaAmritMahotsav  #RepublicDayIndia  https://t.co/N7mE9smRkP,en,[],[],['https://pbs.twimg.com/media/FJ_9FyKVgAUR4Y_.jpg'],0,1,31,"['republicday', 'azadikaamritmahotsav', 'republicdayindia']",[],https://twitter.com/EOIBeijing/status/1486184687659716608,FALSE,,1,https://pbs.twimg.com/media/FJ_9FyKVgAUR4Y_.jpg,,,,,,,[],,,,,jai hind happy republicday india azadikaamritmahotsav republicdayindia,1,0.8,1
1.48618E+18,1.48618E+18,2022-01-26 09:20:12 India Standard Time,1/26/2022,9:20:12,530,7.67215E+17,eoibeijing,India in China,,The celebration of the Republic.  “We The People of India”  #RepublicDay  #AzadiKaAmritMahotsav  https://t.co/7tYPsfMkme,en,[],[],"['https://pbs.twimg.com/media/FJ_9Ef6VkAYgh_2.jpg', 'https://pbs.twimg.com/media/FJ_9EixVIAEnARL.jpg', 'https://pbs.twimg.com/media/FJ_9EqEUYAIZZ2c.jpg', 'https://pbs.twimg.com/media/FJ_9EmwVIAA98nO.jpg']",1,0,16,"['republicday', 'azadikaamritmahotsav']",[],https://twitter.com/EOIBeijing/status/1486184670924468224,FALSE,,1,https://pbs.twimg.com/media/FJ_9Ef6VkAYgh_2.jpg,,,,,,,[],,,,,celebration republic people india republicday azadikaamritmahotsav,0,0,1
1.48618E+18,1.48618E+18,2022-01-26 09:20:06 India Standard Time,1/26/2022,9:20:06,530,7.67215E+17,eoibeijing,India in China,,"The project kickstarted during commemoration of #MahaparinirvanDiwas was showcased today.   “We The People: Conversations on Constitution” highlighted the essence, importance &amp; relevance of our constitution and the values enshrined in it.   #RepublicDay  #AzadiKaAmritMahotsav  https://t.co/e8AzEFAa1e",en,[],[],"['https://pbs.twimg.com/media/FJ_9DVYUcAINjuJ.jpg', 'https://pbs.twimg.com/media/FJ_9DhlUYAIzcOw.jpg', 'https://pbs.twimg.com/media/FJ_9DYlVEAAnQb0.jpg', 'https://pbs.twimg.com/media/FJ_9DbrVIAAkkrk.jpg']",1,1,7,"['mahaparinirvandiwas', 'republicday', 'azadikaamritmahotsav']",[],https://twitter.com/EOIBeijing/status/1486184649021788160,FALSE,https://twitter.com/EOIBeijing/status/1467814200659505152,1,https://pbs.twimg.com/media/FJ_9DVYUcAINjuJ.jpg,,,,,,,[],,,,,project kickstarted commemoration mahaparinirvandiwas showcased today people conversations constitution highlighted essence importance relevance constitution values enshrined republicday azadikaamritmahotsav,0,0,1
1.48618E+18,1.48618E+18,2022-01-26 09:20:01 India Standard Time,1/26/2022,9:20:01,530,7.67215E+17,eoibeijing,India in China,,The cold weather couldn’t keep away the patriotic fervour brought forward by performances from members of Indian diaspora &amp; Embassy officials.  #RepublicDay  #AzadiKaAmritMahotsav  https://t.co/0ttWqvbEeZ,en,[],[],"['https://pbs.twimg.com/media/FJ_9CDBVUAQiRUr.jpg', 'https://pbs.twimg.com/media/FJ_9CT2UYAIhqx1.jpg', 'https://pbs.twimg.com/media/FJ_9CT2VkAQj8cR.jpg', 'https://pbs.twimg.com/media/FJ_9CT5UUAkHqjS.jpg']",2,1,10,"['republicday', 'azadikaamritmahotsav']",[],https://twitter.com/EOIBeijing/status/1486184628033490944,FALSE,,1,https://pbs.twimg.com/media/FJ_9CDBVUAQiRUr.jpg,,,,,,,[],,,,,cold weather couldnt keep away patriotic fervour brought forward performances members indian diaspora embassy officials republicday azadikaamritmahotsav,1,-0.6,1
1.48618E+18,1.48618E+18,2022-01-26 09:19:57 India Standard Time,1/26/2022,9:19:57,530,7.67215E+17,eoibeijing,India in China,,Cd’A Acquino Vimal unfurled the 🇮🇳 and read out President Kovind’s (@rashtrapatibhvn) message to the nation.   #RepublicDayIndia  #AzadiKaAmritMahotsav  https://t.co/pFlAWk2xTj,en,"[{'screen_name': 'rashtrapatibhvn', 'name': 'president of india', 'id': '885487044243238912'}]",[],"['https://pbs.twimg.com/media/FJ_9BETVQAAwr6r.jpg', 'https://pbs.twimg.com/media/FJ_9BHtUYAAFH2x.jpg', 'https://pbs.twimg.com/media/FJ_9BKvUYAA3Opf.jpg', 'https://pbs.twimg.com/media/FJ_9BNsVcAEq2IQ.jpg']",1,2,10,"['republicdayindia', 'azadikaamritmahotsav']",[],https://twitter.com/EOIBeijing/status/1486184607913418756,FALSE,,1,https://pbs.twimg.com/media/FJ_9BETVQAAwr6r.jpg,,,,,,,[],,,,,cda acquino vimal unfurled read president kovinds rashtrapatibhvn message nation republicdayindia azadikaamritmahotsav,0,0,1
1.48618E+18,1.48618E+18,2022-01-26 09:19:53 India Standard Time,1/26/2022,9:19:53,530,7.67215E+17,eoibeijing,India in China,,#RepublicDay celebrations @EOIBeijing   #AzadiKaAmritMahotsav  https://t.co/azj6hgAJ8H,en,"[{'screen_name': 'eoibeijing', 'name': 'india in china', 'id': '767214972115914753'}]",[],"['https://pbs.twimg.com/media/FJ_8_v7VgAE1x7u.jpg', 'https://pbs.twimg.com/media/FJ_8_v8VUAAvx37.jpg', 'https://pbs.twimg.com/media/FJ_8_ylUUAcGEYT.jpg', 'https://pbs.twimg.com/media/FJ_9AAWVIAYh4LK.jpg']",3,6,62,"['republicday', 'azadikaamritmahotsav']",[],https://twitter.com/EOIBeijing/status/1486184590968451077,FALSE,,1,https://pbs.twimg.com/media/FJ_8_v7VgAE1x7u.jpg,,,,,,,[],,,,,republicday celebrations eoibeijing azadikaamritmahotsav,0,0,1
1.48597E+18,1.48597E+18,2022-01-25 19:07:16 India Standard Time,1/25/2022,19:07:16,530,7.67215E+17,eoibeijing,India in China,,President Kovind's (@rashtrapatibhvn) address to the nation on the eve of the 73rd #RepublicDay   Watch Live 📺: 👇  #AzadiKaAmritMahotsav,en,"[{'screen_name': 'rashtrapatibhvn', 'name': 'president of india', 'id': '885487044243238912'}]",[],[],2,1,2,"['republicday', 'azadikaamritmahotsav']",[],https://twitter.com/EOIBeijing/status/1485970024560947205,FALSE,https://twitter.com/rashtrapatibhvn/status/1485968304988893190,0,,,,,,,,[],,,,,president kovinds rashtrapatibhvn address nation eve 73rd republicday watch live azadikaamritmahotsav,0.5,0.136363636,1
1.48589E+18,1.48589E+18,2022-01-25 14:00:50 India Standard Time,1/25/2022,14:00:50,530,7.67215E+17,eoibeijing,India in China,,Joining the #SuryaNamaskarProject  Indian Yoga teachers in China lead the group participation for 750 million #SuryaNamaskar Project.   Join us in this endeavour.   Register at:  https://t.co/yz4ij4xGNH  Picture Credit: Hemanth Yoga Academy   #AzadiKaAmritMahotsav  https://t.co/tb1cKGPw9f,en,[],['http://75suryanamaskar.com'],"['https://pbs.twimg.com/media/FJ7ztDNVcAIaJmv.jpg', 'https://pbs.twimg.com/media/FJ7ztDMVgAI7_aY.jpg']",1,0,6,"['suryanamaskarproject', 'suryanamaskar', 'azadikaamritmahotsav']",[],https://twitter.com/EOIBeijing/status/1485892906095239168,FALSE,https://twitter.com/EOIBeijing/status/1481122477342294018,1,https://pbs.twimg.com/media/FJ7ztDNVcAIaJmv.jpg,,,,,,,[],,,,,joining suryanamaskarproject indian yoga teachers china lead group participation 750 million suryanamaskar project join us endeavour register picture credit hemanth yoga academy azadikaamritmahotsav,0,0,1
1.48587E+18,1.48587E+18,2022-01-25 12:40:21 India Standard Time,1/25/2022,12:40:21,530,7.67215E+17,eoibeijing,India in China,,#IncredibleIndia  #ResponsibleTourism   #EmpoweringCommunities  #SustainableTourism   #AzadiKaAmritMahotsav  https://t.co/xiMuVDC9bd,und,[],[],"['https://pbs.twimg.com/media/FJ7g0l8VcAIQSxW.jpg', 'https://pbs.twimg.com/media/FJ7g0mpVUAE61GW.jpg', 'https://pbs.twimg.com/media/FJ7g0mpVUAU9e8n.jpg', 'https://pbs.twimg.com/media/FJ7g0mrVgAQrvlY.jpg']",0,1,0,"['incredibleindia', 'responsibletourism', 'empoweringcommunities', 'sustainabletourism', 'azadikaamritmahotsav']",[],https://twitter.com/EOIBeijing/status/1485872655550930944,FALSE,,1,https://pbs.twimg.com/media/FJ7g0l8VcAIQSxW.jpg,,,,,,,[],,,,,incredibleindia responsibletourism empoweringcommunities sustainabletourism azadikaamritmahotsav,0,0,1
1.48587E+18,1.48587E+18,2022-01-25 12:40:19 India Standard Time,1/25/2022,12:40:19,530,7.67215E+17,eoibeijing,India in China,,"#NationalTourismDay  As we celebrate #IncredibleIndia, lets take a look at these glorious places magnifying the joy of India's celebration &amp; highlighting the role of rural communities in keeping the touristic essence of these places alive.  #AzadiKaAmritMahotsav  https://t.co/fOQuLDsACS",en,[],[],"['https://pbs.twimg.com/media/FJ7gY9hVkAM1WWk.jpg', 'https://pbs.twimg.com/media/FJ7gY9hVIAEsYlA.jpg', 'https://pbs.twimg.com/media/FJ7gY9WVIAQpmOH.jpg', 'https://pbs.twimg.com/media/FJ7gY9UVQAQdZEg.jpg']",2,1,7,"['nationaltourismday', 'incredibleindia', 'azadikaamritmahotsav']",[],https://twitter.com/EOIBeijing/status/1485872645325213696,FALSE,,1,https://pbs.twimg.com/media/FJ7gY9hVkAM1WWk.jpg,,,,,,,[],,,,,nationaltourismday celebrate incredibleindia lets take look glorious places magnifying joy indias celebration highlighting role rural communities keeping touristic essence places alive azadikaamritmahotsav,0.2,0.3,1
1.48587E+18,1.48587E+18,2022-01-25 12:30:04 India Standard Time,1/25/2022,12:30:04,530,7.67215E+17,eoibeijing,India in China,,National Tourism Day   Watch the Live Webinar 📺:👇  #AzadiKaAmritMahotsav  #IncredibleIndia,en,[],[],[],0,0,1,"['azadikaamritmahotsav', 'incredibleindia']",[],https://twitter.com/EOIBeijing/status/1485870066776219648,FALSE,https://twitter.com/incredibleindia/status/1485847947577536513,0,,,,,,,,[],,,,,national tourism day watch live webinar azadikaamritmahotsav incredibleindia,0.5,0.136363636,1
1.48544E+18,1.48544E+18,2022-01-24 08:20:31 India Standard Time,1/24/2022,8:20:31,530,7.67215E+17,eoibeijing,India in China,,#IndiaAtSCO  SCO Startup Open Innovation Challenge,en,[],[],[],0,3,5,['indiaatsco'],[],https://twitter.com/EOIBeijing/status/1485444876296601603,FALSE,https://twitter.com/startupindia/status/1484552298538086400,0,,,,,,,,[],,,,,indiaatsco sco startup open innovation challenge,0.5,0,1
1.48483E+18,1.48483E+18,2022-01-22 15:30:04 India Standard Time,1/22/2022,15:30:04,530,7.67215E+17,eoibeijing,India in China,,More glimpses from today’s #cinemaSCOpe screening.  #AmritMahotsav  #IndiaAtSCO  https://t.co/8MVkK8D40d,en,[],[],"['https://pbs.twimg.com/media/FJsrVgPVIAAN0j1.jpg', 'https://pbs.twimg.com/media/FJsrVgUUUAEoOQW.jpg', 'https://pbs.twimg.com/media/FJsrVgRVEAAlNOo.jpg', 'https://pbs.twimg.com/media/FJsrVi8VUAMQCo5.jpg']",1,0,7,"['cinemascope', 'amritmahotsav', 'indiaatsco']",[],https://twitter.com/EOIBeijing/status/1484828201008254979,FALSE,https://twitter.com/EOIBeijing/status/1337781642329354241,1,https://pbs.twimg.com/media/FJsrVgPVIAAN0j1.jpg,,,,,,,[],,,,,glimpses todays cinemascope screening amritmahotsav indiaatsco,0,0,1
1.48483E+18,1.48483E+18,2022-01-22 15:27:19 India Standard Time,1/22/2022,15:27:19,530,7.67215E+17,eoibeijing,India in China,,#AzadiKaAmritMahotsav #cinemaSCOpe  1st Anniversary celebration of #cinemaSCOpe series.   The SCO Family joins us @EOIBeijing for movie no. 12 #Swades.   #IndiaAtSCO  #IndiaAt75  https://t.co/TI9DwmJMHg,en,"[{'screen_name': 'eoibeijing', 'name': 'india in china', 'id': '767214972115914753'}]",[],"['https://pbs.twimg.com/media/FJsquw8VcAMWgY9.jpg', 'https://pbs.twimg.com/media/FJsqvA0UcAALPQE.jpg', 'https://pbs.twimg.com/media/FJsquw6VcAI1bdg.jpg', 'https://pbs.twimg.com/media/FJsquy3VIAEoEKH.jpg']",5,11,30,"['azadikaamritmahotsav', 'cinemascope', 'cinemascope', 'swades', 'indiaatsco', 'indiaat75']",[],https://twitter.com/EOIBeijing/status/1484827508310642688,FALSE,,1,https://pbs.twimg.com/media/FJsquw8VcAMWgY9.jpg,,,,,,,[],,,,,azadikaamritmahotsav cinemascope 1st anniversary celebration cinemascope series sco family joins us eoibeijing movie 12 swades indiaatsco indiaat75,0,0,1
1.48445E+18,1.48445E+18,2022-01-21 14:42:35 India Standard Time,1/21/2022,14:42:35,530,7.67215E+17,eoibeijing,India in China,,"Cd’A Acquino Vimal attended the launch of India’s first #virtualplatform Spice Xchange India, for facilitating #spiceexport   #AzadiKaAmritMahotsav #SpiceXchangeIndia  https://t.co/sMBe1m7ZDK",en,[],[],"['https://pbs.twimg.com/media/FJnW5ceVcAU03n0.jpg', 'https://pbs.twimg.com/media/FJnW5crVgAEeYSo.jpg', 'https://pbs.twimg.com/media/FJnW5cqUcAUImkB.jpg']",1,2,9,"['virtualplatform', 'spiceexport', 'azadikaamritmahotsav', 'spicexchangeindia']",[],https://twitter.com/EOIBeijing/status/1484453861729341440,FALSE,https://twitter.com/DoC_GoI/status/1484121042624733184,1,https://pbs.twimg.com/media/FJnW5ceVcAU03n0.jpg,,,,,,,[],,,,,cda acquino vimal attended launch indias first virtualplatform spice xchange india facilitating spiceexport azadikaamritmahotsav spicexchangeindia,0.333333333,0.25,1
1.48409E+18,1.48409E+18,2022-01-20 14:50:02 India Standard Time,1/20/2022,14:50:02,530,7.67215E+17,eoibeijing,India in China,,#PPC2022 #ParikshaPeCharcha   Join at :  https://t.co/mVBy02q9H9  #AzadiKaAmritMahotsav,en,[],['https://innovateindia.mygov.in/ppc-2022/'],[],1,0,2,"['ppc2022', 'parikshapecharcha', 'azadikaamritmahotsav']",[],https://twitter.com/EOIBeijing/status/1484093352404406276,FALSE,https://twitter.com/mygovindia/status/1484080760042573824,0,,,,,,,,[],,,,,ppc2022 parikshapecharcha join azadikaamritmahotsav,0,0,1
1.48409E+18,1.48409E+18,2022-01-20 14:48:02 India Standard Time,1/20/2022,14:48:02,530,7.67215E+17,eoibeijing,India in China,,#BRICS 🇧🇷🇷🇺🇮🇳🇨🇳🇿🇦,und,[],[],[],2,2,6,['brics'],[],https://twitter.com/EOIBeijing/status/1484092847997419520,FALSE,https://twitter.com/MEAIndia/status/1483831983562461184,0,,,,,,,,[],,,,,brics,0,0,1
1.48342E+18,1.48342E+18,2022-01-18 18:13:36 India Standard Time,1/18/2022,18:13:36,530,7.67215E+17,eoibeijing,India in China,,#WorldEconomicForum   Key highlights from PM’s Address   #FullSpeech 🔗:  https://t.co/zjlhRRl7iX  https://t.co/RcTgr55tPg,en,[],['https://mea.gov.in/Speeches-Statements.htm?dtl/34754/Prime_Ministers_State_of_the_World_address_at_World_Economic_Forum_Davos_Summit'],"['https://pbs.twimg.com/media/FJYqatbUcAES6Uo.jpg', 'https://pbs.twimg.com/media/FJYqatbVUAMEynx.jpg', 'https://pbs.twimg.com/media/FJYqatcUYAIhq-9.jpg', 'https://pbs.twimg.com/media/FJYqatbVkAE5-dI.jpg']",1,1,5,"['worldeconomicforum', 'fullspeech']",[],https://twitter.com/EOIBeijing/status/1483419802282561536,FALSE,https://twitter.com/mygovindia/status/1483126623927152641,1,https://pbs.twimg.com/media/FJYqatbUcAES6Uo.jpg,,,,,,,[],,,,,worldeconomicforum key highlights prime ministers address fullspeech,1,0,1
1.48294E+18,1.48294E+18,2022-01-17 10:15:25 India Standard Time,1/17/2022,10:15:25,530,7.67215E+17,eoibeijing,India in China,,#IndiaFightsCorona   #1YearOfVaccineDrive,und,[],[],[],4,2,4,"['indiafightscorona', '1yearofvaccinedrive']",[],https://twitter.com/EOIBeijing/status/1482937077947781120,FALSE,https://twitter.com/MoHFW_INDIA/status/1482590685660422145,0,,,,,,,,[],,,,,indiafightscorona 1yearofvaccinedrive,0,0,1
1.48293E+18,1.48293E+18,2022-01-17 10:00:21 India Standard Time,1/17/2022,10:00:21,530,7.67215E+17,eoibeijing,India in China,,PM @narendramodi will be delivering the ‘State of the World’ special address @wef's Davos Agenda.  #WorldEconomicForum  https://t.co/opcsrIm3Rf,en,"[{'screen_name': 'narendramodi', 'name': 'narendra modi', 'id': '18839785'}, {'screen_name': 'wef', 'name': 'world economic forum', 'id': '5120691'}]",[],['https://pbs.twimg.com/media/FJRvthCVkAMKJF8.png'],1,2,7,['worldeconomicforum'],[],https://twitter.com/EOIBeijing/status/1482933286838026246,FALSE,https://twitter.com/narendramodi/status/1482914870198947840,1,https://pbs.twimg.com/media/FJRvthCVkAMKJF8.png,,,,,,,[],,,,,prime minister narendramodi delivering state world special address wefs davos agenda worldeconomicforum,0.571428571,0.357142857,1
1.48292E+18,1.48292E+18,2022-01-17 09:09:19 India Standard Time,1/17/2022,9:09:19,530,7.67215E+17,eoibeijing,India in China,,Joining the #SuryaNamaskarProject  Indian Yoga teachers in China lead the group participation for 750 million #SuryaNamaskar Project.   Join us in this endeavour.   Register at:  https://t.co/QQqx8TWPjw  Picture Credit: WeYoga   #AzadiKaAmritMahotsav  https://t.co/9a9NILh4wI,en,[],['https://www.75suryanamaskar.com'],"['https://pbs.twimg.com/media/FJRkQrmVkAAdoCb.jpg', 'https://pbs.twimg.com/media/FJRkQrnVgAIfa_7.jpg']",1,3,15,"['suryanamaskarproject', 'suryanamaskar', 'azadikaamritmahotsav']",[],https://twitter.com/EOIBeijing/status/1482920443514261505,FALSE,https://twitter.com/EOIBeijing/status/1481122477342294018,1,https://pbs.twimg.com/media/FJRkQrmVkAAdoCb.jpg,,,,,,,[],,,,,joining suryanamaskarproject indian yoga teachers china lead group participation 750 million suryanamaskar project join us endeavour register picture credit weyoga azadikaamritmahotsav,0,0,1
1.48235E+18,1.48235E+18,2022-01-15 19:40:53 India Standard Time,1/15/2022,19:40:53,530,7.67215E+17,eoibeijing,India in China,,"#FestivalsOfIndia   Lohri without fire would not be complete. Braving the winter winds, Indian community joined in for the Lohri celebrations.   Happy Festival wishes to all!  #AzadiKaAmritMahotsav  https://t.co/44G0RGjXNv",en,[],[],"['https://pbs.twimg.com/media/FJJhpKnVgAUKVng.jpg', 'https://pbs.twimg.com/media/FJJhpMzUUAYL2hJ.jpg', 'https://pbs.twimg.com/media/FJJhpRgVcAEzFJ5.jpg', 'https://pbs.twimg.com/media/FJJhpTRVUAMPTeC.jpg']",1,0,6,"['festivalsofindia', 'azadikaamritmahotsav']",[],https://twitter.com/EOIBeijing/status/1482354604821995524,FALSE,,1,https://pbs.twimg.com/media/FJJhpKnVgAUKVng.jpg,,,,,,,[],,,,,festivalsofindia lohri without fire would complete braving winter winds indian community joined lohri celebrations happy festival wishes azadikaamritmahotsav,0.7,0.45,1
