id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,clean tweets,subjectivity,polarity,month
1.50289E+18,1.50289E+18,2022-03-13 11:56:59 India Standard Time,3/13/2022,11:56:59,530,9.38072E+17,china_amb_india,Sun Weidong,,Let’s all witness the splendid closing ceremony of the #Beijing 2022 Paralympic Winter Games at 17:30 local Indian time (20:00 Beijing time).  https://t.co/75gRsal87V,en,[],['https://www.youtube.com/watch?v=yPEX5-i1VPM'],[],45,18,70,['beijing'],[],https://twitter.com/China_Amb_India/status/1502893970732449792,FALSE,,0,,,,,,,,[],,,,,lets witness splendid closing ceremony beijing 2022 paralympic winter games 1730 local indian time 20 beijing time,0.5,0.416666667,3
1.50255E+18,1.50255E+18,2022-03-12 12:58:18 India Standard Time,3/12/2022,12:58:18,530,9.38072E+17,china_amb_india,Sun Weidong,,Please read the full text of Premier Li Keqiang's virtual press conference held on 11th March by the Fifth Session of the 13th National People’s Congress. #TwoSessions  https://t.co/GwkwoV3c2W  https://t.co/PVTIpNzMhs,en,[],['https://www.fmprc.gov.cn/mfa_eng/wjdt_665385/zyjh_665391/202203/t20220311_10651148.html'],"['https://pbs.twimg.com/media/FNoGkolaQAMWDuH.jpg', 'https://pbs.twimg.com/media/FNoGlj0akAEKBzX.jpg']",7,2,16,['twosessions'],[],https://twitter.com/China_Amb_India/status/1502547011064983557,FALSE,,1,https://pbs.twimg.com/media/FNoGkolaQAMWDuH.jpg,,,,,,,[],,,,,please read full text premier li keqiangs virtual press conference held 11th march fifth session 13th national peoples congress twosessions,0.275,0.175,3
1.50222E+18,1.50222E+18,2022-03-11 15:28:18 India Standard Time,3/11/2022,15:28:18,530,9.38072E+17,china_amb_india,Sun Weidong,,China-U.S. cooperation benefits both countries as well as the world.  https://t.co/Ccsvvb1c4V,en,[],['https://www.youtube.com/watch?v=Hj4UAemTJEc&t=8s'],[],0,3,9,[],[],https://twitter.com/China_Amb_India/status/1502222375676383235,FALSE,,0,,,,,,,,[],,,,,chinayous cooperation benefits countries well world,0,0,3
1.50222E+18,1.50222E+18,2022-03-11 15:28:18 India Standard Time,3/11/2022,15:28:18,530,9.38072E+17,china_amb_india,Sun Weidong,,Premier Li: China always committed to peaceful and independent diplomacy.  https://t.co/1saLlL6ARm,en,[],['https://www.youtube.com/watch?v=pP9dGfUKKDk&t=5s'],[],1,2,10,[],[],https://twitter.com/China_Amb_India/status/1502222373533011975,FALSE,,0,,,,,,,,[],,,,,premier li china always committed peaceful independent diplomacy,0.3125,0.125,3
1.50222E+18,1.50222E+18,2022-03-11 15:28:17 India Standard Time,3/11/2022,15:28:17,530,9.38072E+17,china_amb_india,Sun Weidong,,China will stick to the principle of wider openness.  https://t.co/ZC6XOSrkZm,en,[],['https://www.youtube.com/watch?v=fjx6ZQMxCLs&t=2s'],[],1,1,5,[],[],https://twitter.com/China_Amb_India/status/1502222371465228288,FALSE,,0,,,,,,,,[],,,,,china stick principle wider openness,0,0,3
1.50222E+18,1.50222E+18,2022-03-11 15:28:17 India Standard Time,3/11/2022,15:28:17,530,9.38072E+17,china_amb_india,Sun Weidong,,Mainland to continue sharing development opportunities with Taiwan compatriots.  https://t.co/17QSaRTsC9,en,[],['https://www.youtube.com/watch?v=u7gzMvVX0LE&t=9s'],[],1,1,4,[],[],https://twitter.com/China_Amb_India/status/1502222369389043715,FALSE,,0,,,,,,,,[],,,,,mainland continue sharing development opportunities taiwan compatriots,0,0,3
1.50222E+18,1.50222E+18,2022-03-11 15:28:16 India Standard Time,3/11/2022,15:28:16,530,9.38072E+17,china_amb_india,Sun Weidong,,Central government fully supports HK in COVID-19 fight.  https://t.co/BvWoNmNxkT,en,[],['https://www.youtube.com/watch?v=4PYhbSwoeXY&t=11s'],[],1,1,4,[],[],https://twitter.com/China_Amb_India/status/1502222367254192131,FALSE,,0,,,,,,,,[],,,,,central government fully supports hk covid19 fight,0.25,0,3
1.50222E+18,1.50222E+18,2022-03-11 15:28:16 India Standard Time,3/11/2022,15:28:16,530,9.38072E+17,china_amb_india,Sun Weidong,,"Premier Li: China to continue with precise, scientific anti-COVID measures.  https://t.co/osDYT91fCx",en,[],['https://www.youtube.com/watch?v=VWTa2MSqgBU'],[],1,1,5,[],[],https://twitter.com/China_Amb_India/status/1502222364930572289,FALSE,,0,,,,,,,,[],,,,,premier li china continue precise scientific anticovid measures,0.8,0.4,3
1.50222E+18,1.50222E+18,2022-03-11 15:28:15 India Standard Time,3/11/2022,15:28:15,530,9.38072E+17,china_amb_india,Sun Weidong,,Over 40 supportive measures in place for Chinese industries in distress.  https://t.co/aqRjs4PZ5S,en,[],['https://www.youtube.com/watch?v=zxhDHgJShHU&t=2s'],[],1,1,5,[],[],https://twitter.com/China_Amb_India/status/1502222362762039296,FALSE,,0,,,,,,,,[],,,,,40 supportive measures place chinese industries distress,0.5,0.25,3
1.50222E+18,1.50222E+18,2022-03-11 15:28:15 India Standard Time,3/11/2022,15:28:15,530,9.38072E+17,china_amb_india,Sun Weidong,,China aims to create more than 11 million new urban jobs in 2022.  https://t.co/pKmQG9Ubkw,en,[],['https://www.youtube.com/watch?v=QACksD2dEf0&t=2s'],[],1,1,4,[],[],https://twitter.com/China_Amb_India/status/1502222360685862913,FALSE,,0,,,,,,,,[],,,,,china aims create 11 million new urban jobs 2022,0.227272727,0.068181818,3
1.50222E+18,1.50222E+18,2022-03-11 15:28:14 India Standard Time,3/11/2022,15:28:14,530,9.38072E+17,china_amb_india,Sun Weidong,,"Premier Li says 5.5% growth reflects steady progress, high-quality growth.  https://t.co/0KV6UL6Vxs",en,[],['https://www.youtube.com/watch?v=DDzGk3fyw9A&t=7s'],[],1,1,4,[],[],https://twitter.com/China_Amb_India/status/1502222358597177348,FALSE,,0,,,,,,,,[],,,,,premier li says 55 growth reflects steady progress highquality growth,0.5,0.166666667,3
1.50222E+18,1.50222E+18,2022-03-11 15:28:14 India Standard Time,3/11/2022,15:28:14,530,9.38072E+17,china_amb_india,Sun Weidong,,"On 11th March, Premier Li Keqiang held a virtual press conference, met with Chinese&amp;foreign reporters and answered their questions at the Great Hall of the People in Beijing after the conclusion of the fifth session of the 13th National People's Congress. #TwoSessions  https://t.co/YsMjhXT0xR",en,[],[],['https://pbs.twimg.com/media/FNj3PUWVUAYYkft.jpg'],7,7,30,['twosessions'],[],https://twitter.com/China_Amb_India/status/1502222356084711426,FALSE,,1,https://pbs.twimg.com/media/FNj3PUWVUAYYkft.jpg,,,,,,,[],,,,,11th march premier li keqiang held virtual press conference met chineseforeign reporters answered questions great hall people beijing conclusion fifth session 13th national peoples congress twosessions,0.375,0.4,3
1.50145E+18,1.50145E+18,2022-03-09 12:31:59 India Standard Time,3/9/2022,12:31:59,530,9.38072E+17,china_amb_india,Sun Weidong,,President Xi Jinping had a virtual summit with French President Emmanuel Macron and German Chancellor Olaf Scholz. Please read the official press release:  https://t.co/4vtDQdovjF  https://t.co/34NLG7dlKG,en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202203/t20220308_10649839.html'],"['https://pbs.twimg.com/media/FNY7s5TaAAAJbxE.jpg', 'https://pbs.twimg.com/media/FNY7s5SaIAQA_oO.jpg', 'https://pbs.twimg.com/media/FNY7s5dacAI3GTq.jpg', 'https://pbs.twimg.com/media/FNY7s5baIAAfw0L.jpg']",19,20,64,[],[],https://twitter.com/China_Amb_India/status/1501453225601662977,FALSE,,1,https://pbs.twimg.com/media/FNY7s5TaAAAJbxE.jpg,,,,,,,[],,,,,president xi jinping virtual summit french president emmanuel macron german chancellor olaf scholz please read official press release,0,0,3
1.50113E+18,1.50113E+18,2022-03-08 15:20:15 India Standard Time,3/8/2022,15:20:15,530,9.38072E+17,china_amb_india,Sun Weidong,,State Councilor and Foreign Minister Wang Yi answers 27 questions about China's foreign policy &amp; external relations at a press conference during the Fifth Session of 13th National People's Congress. Please read the full text of the official press release. https://t.co/wiCDWjkOoI  https://t.co/mvjk6iMs8s,en,[],['https://www.fmprc.gov.cn/mfa_eng/wjb_663304/wjbz_663308/activities_663312/202203/t20220308_10649559.html'],"['https://pbs.twimg.com/media/FNUYmp_aIAAMEl1.jpg', 'https://pbs.twimg.com/media/FNUYnsGagAIZYy1.jpg']",13,11,49,[],[],https://twitter.com/China_Amb_India/status/1501133185975226368,FALSE,,1,https://pbs.twimg.com/media/FNUYmp_aIAAMEl1.jpg,,,,,,,[],,,,,state councilor foreign minister wang yi answers 27 questions chinas foreign policy external relations press conference fifth session 13th national peoples congress please read full text official press release,0.18,0.02,3
1.50088E+18,1.50088E+18,2022-03-07 22:14:46 India Standard Time,3/7/2022,22:14:46,530,9.38072E+17,china_amb_india,Sun Weidong,,"President Xi Jinping stressed putting the improvement of comprehensive agricultural production capacity at a more prominent position, and continuing efforts on promoting the high-quality development of social security.  https://t.co/9lchVbwJFY  https://t.co/s4MnW2T9ey",en,[],['https://www.facebook.com/permalink.php?story_fbid=257898216537466&id=110008601326429'],"['https://pbs.twimg.com/media/FNQt8dVakAAbfz0.jpg', 'https://pbs.twimg.com/media/FNQt8dMacAAk-tC.jpg', 'https://pbs.twimg.com/media/FNQt8dLakAEqJe3.jpg', 'https://pbs.twimg.com/media/FNQt8dTaIAAIyRs.jpg']",2,14,37,[],[],https://twitter.com/China_Amb_India/status/1500875112798892033,FALSE,,1,https://pbs.twimg.com/media/FNQt8dVakAAbfz0.jpg,,,,,,,[],,,,,president xi jinping stressed putting improvement comprehensive agricultural production capacity prominent position continuing efforts promoting highquality development social security,0.533333333,0.266666667,3
1.50087E+18,1.50087E+18,2022-03-07 22:13:15 India Standard Time,3/7/2022,22:13:15,530,9.38072E+17,china_amb_india,Sun Weidong,,On the Global Development Initiative  https://t.co/YFpjKV2vOI,en,[],['https://www.youtube.com/watch?v=adWlfHqdbO8'],[],0,3,12,[],[],https://twitter.com/China_Amb_India/status/1500874730911731712,FALSE,,0,,,,,,,,[],,,,,global development initiative,0,0,3
1.50087E+18,1.50087E+18,2022-03-07 22:13:14 India Standard Time,3/7/2022,22:13:14,530,9.38072E+17,china_amb_india,Sun Weidong,,On US Indo-Pacific strategy  https://t.co/gy682REtHW,en,[],['https://www.youtube.com/watch?v=K9zpyPA7GUA'],[],2,2,9,[],[],https://twitter.com/China_Amb_India/status/1500874728932020224,FALSE,,0,,,,,,,,[],,,,,us indopacific strategy,0,0,3
1.50087E+18,1.50087E+18,2022-03-07 22:13:14 India Standard Time,3/7/2022,22:13:14,530,9.38072E+17,china_amb_india,Sun Weidong,,On China-US relationship:  https://t.co/hZ0zTyRL3s,en,[],['https://www.youtube.com/watch?v=SMiMLWJOPS0&t=31s'],[],1,3,3,[],[],https://twitter.com/China_Amb_India/status/1500874726847451138,FALSE,,0,,,,,,,,[],,,,,chinaus relationship,0,0,3
1.50087E+18,1.50087E+18,2022-03-07 22:13:13 India Standard Time,3/7/2022,22:13:13,530,9.38072E+17,china_amb_india,Sun Weidong,,On world stability：  https://t.co/J95nzoyTDq,en,[],['https://www.youtube.com/watch?v=FVhOwe0FOrA'],[],1,1,2,[],[],https://twitter.com/China_Amb_India/status/1500874724624449536,FALSE,,0,,,,,,,,[],,,,,world stability,0,0,3
1.50087E+18,1.50087E+18,2022-03-07 22:13:13 India Standard Time,3/7/2022,22:13:13,530,9.38072E+17,china_amb_india,Sun Weidong,,On Ukraine：  https://t.co/RZp1uU7bCK,en,[],['https://www.youtube.com/watch?v=R-_Ri9X2PPE'],[],1,1,2,[],[],https://twitter.com/China_Amb_India/status/1500874722489532417,FALSE,,0,,,,,,,,[],,,,,ukraine,0,0,3
1.50087E+18,1.50087E+18,2022-03-07 22:13:12 India Standard Time,3/7/2022,22:13:12,530,9.38072E+17,china_amb_india,Sun Weidong,,On Beijing Winter Olympics：  https://t.co/DXsMgx6KCj,en,[],['https://www.youtube.com/watch?v=AQbktH02Ig0'],[],1,0,2,[],[],https://twitter.com/China_Amb_India/status/1500874720224641025,FALSE,,0,,,,,,,,[],,,,,beijing winter olympics,0,0,3
1.50087E+18,1.50087E+18,2022-03-07 22:13:11 India Standard Time,3/7/2022,22:13:11,530,9.38072E+17,china_amb_india,Sun Weidong,,On China-India relations:  https://t.co/TKHgPpt0Wc,en,[],[],[],4,3,11,[],[],https://twitter.com/China_Amb_India/status/1500874715858370562,FALSE,,1,https://pbs.twimg.com/ext_tw_video_thumb/1500874318934581248/pu/img/qkYmaZ3nLcF5mBKC.jpg,,,,,,,[],,,,,chinaindia relations,0,0,3
1.50087E+18,1.50087E+18,2022-03-07 22:13:03 India Standard Time,3/7/2022,22:13:03,530,9.38072E+17,china_amb_india,Sun Weidong,,"State Councilor and Foreign Minister Wang Yi answers questions about the country's foreign policy and diplomatic relations at a press conference on Monday during the fifth session of the 13th National People's Congress, China's top legislature.  https://t.co/TbUum6qGp9",en,[],['https://www.youtube.com/watch?v=nN8drL5JMvI'],[],3,7,23,[],[],https://twitter.com/China_Amb_India/status/1500874682073239558,FALSE,,0,,,,,,,,[],,,,,state councilor foreign minister wang yi answers questions countrys foreign policy diplomatic relations press conference monday fifth session 13th national peoples congress chinas top legislature,0.1875,0.0625,3
1.50047E+18,1.50047E+18,2022-03-06 19:22:28 India Standard Time,3/6/2022,19:22:28,530,9.38072E+17,china_amb_india,Sun Weidong,,State Councilor and Foreign Minister Wang Yi had a phone conversation with U.S. Secretary of State Antony Blinken at the latter's request. Please read the official press release.  https://t.co/SNTCjRmRQR  https://t.co/tFZVD9Tyci,en,[],['https://www.fmprc.gov.cn/eng/zxxx_662805/202203/t20220306_10648426.html'],['https://pbs.twimg.com/media/FNK87pDVIAQMcIE.jpg'],4,6,17,[],[],https://twitter.com/China_Amb_India/status/1500469365614940160,FALSE,,1,https://pbs.twimg.com/media/FNK87pDVIAQMcIE.jpg,,,,,,,[],,,,,state councilor foreign minister wang yi phone conversation yous secretary state antony blinken latters request please read official press release,0.125,-0.125,3
1.49976E+18,1.49976E+18,2022-03-04 20:21:09 India Standard Time,3/4/2022,20:21:09,530,9.38072E+17,china_amb_india,Sun Weidong,,The Paralympic cauldron lit at the National Stadium.  https://t.co/Xj5vZtbow5,en,[],[],['https://pbs.twimg.com/media/FNA0_UtUYAQxVyM.jpg'],1,1,16,[],[],https://twitter.com/China_Amb_India/status/1499759358464327680,FALSE,,1,https://pbs.twimg.com/media/FNA0_UtUYAQxVyM.jpg,,,,,,,[],,,,,paralympic cauldron lit national stadium,0,0,3
1.49976E+18,1.49976E+18,2022-03-04 20:21:08 India Standard Time,3/4/2022,20:21:08,530,9.38072E+17,china_amb_india,Sun Weidong,,Raising the Paralympic Flag.  https://t.co/QoLzFa7gnb,en,[],[],"['https://pbs.twimg.com/media/FNA07mTVQAQInz6.jpg', 'https://pbs.twimg.com/media/FNA08dBVEAAZVRS.jpg']",2,2,15,[],[],https://twitter.com/China_Amb_India/status/1499759353338814465,FALSE,,1,https://pbs.twimg.com/media/FNA07mTVQAQInz6.jpg,,,,,,,[],,,,,raising paralympic flag,0,0,3
1.49976E+18,1.49976E+18,2022-03-04 20:21:07 India Standard Time,3/4/2022,20:21:07,530,9.38072E+17,china_amb_india,Sun Weidong,,Raising the national flag of China.  https://t.co/fFHIWgmmbf,en,[],[],"['https://pbs.twimg.com/media/FNA01ksUUAgaRyQ.jpg', 'https://pbs.twimg.com/media/FNA02tSVQAMA_-P.jpg', 'https://pbs.twimg.com/media/FNA031IUUAMEKNe.jpg', 'https://pbs.twimg.com/media/FNA04nkVEAc_TY4.jpg']",1,2,6,[],[],https://twitter.com/China_Amb_India/status/1499759348066631682,FALSE,,1,https://pbs.twimg.com/media/FNA01ksUUAgaRyQ.jpg,,,,,,,[],,,,,raising national flag china,0,0,3
1.49976E+18,1.49976E+18,2022-03-04 20:21:06 India Standard Time,3/4/2022,20:21:06,530,9.38072E+17,china_amb_india,Sun Weidong,,Chinese athletes parade into the National Stadium.  https://t.co/1dpnkr4pfY,en,[],[],"['https://pbs.twimg.com/media/FNA0v--VUAUcVYa.jpg', 'https://pbs.twimg.com/media/FNA0xTzVgAgdKve.jpg']",1,1,2,[],[],https://twitter.com/China_Amb_India/status/1499759342232367112,FALSE,,1,https://pbs.twimg.com/media/FNA0v--VUAUcVYa.jpg,,,,,,,[],,,,,chinese athletes parade national stadium,0.116666667,-0.125,3
1.49976E+18,1.49976E+18,2022-03-04 20:21:04 India Standard Time,3/4/2022,20:21:04,530,9.38072E+17,china_amb_india,Sun Weidong,,Artists perform during the opening ceremony.  https://t.co/7pcZuJjruO,en,[],[],"['https://pbs.twimg.com/media/FNA0p_UVcAIzvyj.jpg', 'https://pbs.twimg.com/media/FNA0rLrUUAQnLbA.jpg']",1,1,3,[],[],https://twitter.com/China_Amb_India/status/1499759335592759302,FALSE,,1,https://pbs.twimg.com/media/FNA0p_UVcAIzvyj.jpg,,,,,,,[],,,,,artists perform opening ceremony,0,0,3
